251
0 8
c79313 1068 1578.06
c79429 1068 2032.76
c79503 1068 2859.02
c79535 1068 2643.97
c79612 1068 3286.38
c79653 1068 3375.75
c79684 1068 3535.11
c79698 1068 3216.22
c79705 1068 3585.52
c79755 1068 3848.56
c80425 1068 957.449
c80426 1068 1077.8
c80488 1068 1573.14
c80587 1068 1684.16
c80694 1068 1996.09
c80703 1068 2610.88
c80852 1068 3048.25
c80894 1068 2987.25
c80944 1068 3453.96
c80994 1068 3997
c81002 1068 3786.36
c81044 1068 270.759
c81107 1068 28.564
c81150 1068 343.653
c81202 1068 649.496
c81239 1068 1302.75
c81284 1068 1342.44
c81288 1068 514.271
c81371 1068 2338.37
c81497 1068 2891.19
c81574 1068 3245.68
c81590 1068 3578.44
c82901 1068 206.709
c83076 1068 1407.54
c83098 1068 1612.8
c83155 1068 1875.74
c83177 1068 1633.28
c83221 1068 1663.02
c83323 1068 2698.29
c83326 1068 2649.88
c83459 1068 3227.6
c83546 1068 3535.83
c84742 1068 258.458
c84759 1068 137.862
c84802 1068 183.682
c84856 1068 0
c84874 1068 210.905
c84951 1068 798.35
c85032 1068 1360.77
c85043 1068 1843.08
c85069 1068 1856.64
c85076 1068 1911.94
c85113 1068 2423.23
c85125 1068 1507.24
c85148 1068 1301.5
c85155 1068 2289.19
c85159 1068 2087.76
c85311 1068 3187.3
c85344 1068 3098.48
c85345 1068 3610.66
c85469 1068 0
c85476 1068 541.423
c85484 1068 589.506
c85512 1068 677.545
c85545 1068 860.874
c85715 1068 2202.42
c85803 1068 2485.34
c85821 1068 2042.44
c85874 1068 2381.38
c85917 1068 2520.1
c85993 1068 2373.87
c86025 1068 3348.47
c86030 1068 3368.46
c86061 1068 3994
c86070 1068 3383.26
c86155 1068 3997
c87375 1068 417.055
c87379 1068 0
c87394 1068 63.427
c87408 1068 995.181
c87585 1068 1916.41
c87765 1068 2087.99
c87920 1068 3832.19
c88567 1068 0
c88815 1068 1481.95
c88869 1068 1654.12
c88902 1068 1759.89
c89076 1068 3242.41
c89099 1068 2573.06
c89113 1068 3773.93
c89181 1068 3039.44
c89227 1068 3997
c89239 1068 3968.24
c89292 1068 294.264
c89458 1068 866.6
c89565 1068 1441.72
c89590 1068 2079.67
c89620 1068 1813.78
c89697 1068 1912.18
c89711 1068 2071.27
c89905 1068 3504.38
c89987 1068 441.916
c90005 1068 470.021
c90136 1068 536.477
c90205 1068 2171.49
c90299 1068 1567.97
c90316 1068 1746.32
c90418 1068 2783.42
c90514 1068 2860.19
c90554 1068 3910.22
c90591 1068 3997
c90647 1068 3994
c90661 1068 3994
c90670 1068 3997
c90717 1068 0
c90794 1068 227.793
c90831 1068 1278.58
c90902 1068 1081.46
c90938 1068 2280.09
c91018 1068 2110.56
c91080 1068 2043.53
c91094 1068 2611.98
c91147 1068 3184.25
c91160 1068 2948.19
c91215 1068 2937.65
c91269 1068 3376.64
c91301 1068 3687.35
c91315 1068 3422.68
c92513 1068 0
c92569 1068 285.545
c92878 1068 2422.16
c92902 1068 2834.45
c92920 1068 1951.08
c93032 1068 3527.02
c93042 1068 2960.84
c93079 1068 3115.3
c94371 1068 14.617
c94432 1068 757.383
c94460 1068 0
c94599 1068 1920.98
c94701 1068 1550.79
c94723 1068 1928.49
c94731 1068 2850.38
c96311 1068 486.205
c96325 1068 1037.53
c96404 1068 1186.26
c96537 1068 2335.6
c96634 1068 2271.49
c96652 1068 2096.8
c96733 1068 2804.81
c96750 1068 3172.28
c96792 1068 2952.97
c96879 1068 3994
c98118 1068 1294.75
c98325 1068 1476.17
c98422 1068 2858.92
c98462 1068 2937.88
c98617 1068 3256.48
c98675 1068 3997
c98752 1068 48.998
c98820 1068 1120.43
c99062 1068 2499.39
c99191 1068 2074.53
c99233 1068 1898.86
c101431 1068 1447.84
c101660 1068 3184.73
c101757 1068 3681.84
c101820 1068 2823.22
c103434 1068 1789.88
c103589 1068 3997
c106076 1068 2587.89
c106105 1068 2485.41
c107608 1068 772.981
c109537 1068 370.592
c109672 1068 2122.88
c111586 1068 1190.05
c111941 1068 2777.23
c115960 1068 3520.74
1076 12
c21455 1076 716.673
c21469 1076 1602.65
c26520 1076 1366.15
c28766 1076 3992
c29614 1076 1644.79
c29836 1076 3496.99
c30272 1076 2486.73
c32804 1076 1238.43
c32879 1076 1911.45
c33086 1076 3494.59
c33153 1076 3994
c33549 1076 2955.78
c34769 1076 2242.43
c34888 1076 2810.84
c37359 1076 1276.54
c37379 1076 2221.91
c37385 1076 1230.01
c37833 1076 1095.64
c39948 1076 1807.71
c40027 1076 2483.33
c40165 1076 3252.81
c40302 1076 176.613
c40379 1076 295.298
c40444 1076 715.582
c40573 1076 1800.58
c40687 1076 2505.22
c40717 1076 3090.78
c40771 1076 3017.95
c41584 1076 1031.06
c41760 1076 1564.78
c41818 1076 2348.17
c41975 1076 2977.92
c42037 1076 3429.14
c42064 1076 3831.44
c42315 1076 1275.15
c42356 1076 941.441
c42433 1076 2333.52
c42435 1076 2108.47
c42541 1076 2677.91
c46284 1076 0
c46367 1076 1542.36
c46501 1076 1359.28
c46639 1076 1808.05
c46643 1076 2744.15
c46644 1076 2652.88
c46687 1076 2927.96
c46832 1076 3707.99
c49024 1076 215.349
c49059 1076 807.015
c49324 1076 2444.34
c49351 1076 2239.28
c49478 1076 3987.07
c49594 1076 500.007
c49645 1076 0
c49670 1076 776.661
c49681 1076 1302.19
c49682 1076 1093.57
c49829 1076 2802.69
c49891 1076 2274.78
c50000 1076 3099.48
c51552 1076 0
c51553 1076 557.915
c51560 1076 1605.73
c51579 1076 1225.69
c51661 1076 1601.73
c51662 1076 1224.82
c51667 1076 914.376
c51722 1076 1385.28
c51746 1076 1513.66
c51857 1076 1916.32
c51870 1076 2481.9
c51944 1076 3366.05
c51987 1076 3067.91
c52013 1076 3433.77
c53516 1076 10.162
c53539 1076 444.474
c53572 1076 21.462
c53574 1076 674.735
c53749 1076 1501.76
c53764 1076 2016.14
c53781 1076 2260.34
c53827 1076 1842.94
c53914 1076 2933.1
c53934 1076 2645.92
c53975 1076 3186.66
c53995 1076 3198.46
c56247 1076 230.647
c56351 1076 166.168
c56358 1076 1335.71
c56390 1076 1262.34
c56407 1076 1568.42
c56432 1076 1849.71
c56454 1076 1855.85
c56557 1076 2730.47
c56588 1076 2498.53
c56648 1076 2881.99
c56665 1076 2845.7
c56675 1076 2828.17
c56695 1076 2808.71
c56724 1076 3276.72
c56731 1076 3348.13
c56741 1076 3876.17
c57498 1076 0
c57548 1076 762.543
c57606 1076 370.346
c57618 1076 292.282
c57700 1076 1466.34
c57764 1076 1523.57
c57809 1076 2541.09
c57846 1076 3042.44
c57876 1076 2737.56
c57878 1076 2398.35
c57899 1076 2714.6
c57911 1076 3260.25
c57937 1076 2812.33
c58045 1076 3554.17
c58122 1076 0
c58125 1076 1147.83
c58180 1076 547.964
c58246 1076 669.901
c58373 1076 2100.03
c58436 1076 2799.58
c58456 1076 3004.95
c58501 1076 3125.99
c58507 1076 3109.52
c58529 1076 3290.99
c58550 1076 2849.24
c58551 1076 3444.57
c58568 1076 3873.83
c58611 1076 3943.67
c58612 1076 3997
c59409 1076 763.417
c59412 1076 122.333
c59416 1076 347.529
c59469 1076 757.719
c59524 1076 1909.44
c59549 1076 2106.67
c59552 1076 2136.66
c59577 1076 1661.41
c59587 1076 1921.74
c59611 1076 2041.96
c59638 1076 1656.47
c59681 1076 2495.84
c59682 1076 2903.94
c59693 1076 1969.61
c59713 1076 2722.54
c59743 1076 2667.85
c59894 1076 3547.73
c60763 1076 1383.82
c60805 1076 999.739
c60940 1076 2873.82
c60942 1076 1947.22
c61023 1076 3484.86
c61037 1076 3427.58
c61041 1076 3485.18
c61136 1076 3916.18
c61139 1076 3994
c61217 1076 868.22
c61244 1076 637.571
c61410 1076 2121.29
c61509 1076 2396.84
c61531 1076 1407.88
c61551 1076 2939.1
c61567 1076 2271.66
c61569 1076 2767.74
c61610 1076 3078.87
c61642 1076 3217.19
c61658 1076 3075.02
c61693 1076 3992
c61697 1076 3994
c61721 1076 3992
c61725 1076 3508.68
c62458 1076 0
c62460 1076 0
c62502 1076 574.649
c62525 1076 0
c62566 1076 316.055
c62614 1076 686.712
c62652 1076 1482.59
c62688 1076 1633.58
c62727 1076 1438.48
c62769 1076 2326.55
c62774 1076 1741.43
c62836 1076 3116.01
c62856 1076 3168.79
c62859 1076 2776.92
c62911 1076 3517.85
c62968 1076 3927.52
c62977 1076 3159.94
c63022 1076 562.889
c63089 1076 892.065
c63098 1076 592.595
c63109 1076 573.948
c63315 1076 2497.03
c63377 1076 2965.51
c63418 1076 3390.89
c63445 1076 2184.12
c63504 1076 3364.9
c64310 1076 605.761
c64316 1076 28.74
c64338 1076 736.482
c64375 1076 1270.58
c64382 1076 764.478
c64446 1076 1508.72
c64492 1076 1711.43
c64501 1076 912.993
c64541 1076 2207.49
c64565 1076 1828.28
c64583 1076 2030.93
c64622 1076 2028.01
c64636 1076 1896.91
c64642 1076 1626.82
c64713 1076 2769.04
c64752 1076 2646.92
c64758 1076 3668.81
c64760 1076 3429.51
c64885 1076 574.871
c64898 1076 57.475
c64933 1076 833.336
c64951 1076 561.545
c64981 1076 444.417
c65126 1076 1630.14
c65141 1076 2236.72
c65149 1076 2493.67
c65150 1076 2360.31
c65174 1076 2836.34
c65190 1076 2528.38
c65207 1076 1842.32
c65263 1076 2888.81
c65368 1076 3641.62
c65422 1076 0
c65441 1076 303.7
c65468 1076 17.604
c65496 1076 579.584
c65524 1076 916.389
c65525 1076 1090.69
c65549 1076 1377.59
c65574 1076 1478.22
c65587 1076 1338.65
c65607 1076 1037.43
c65664 1076 1859.1
c65715 1076 2320.5
c65718 1076 1571.22
c65746 1076 2217.1
c65753 1076 2721.65
c65785 1076 2857.85
c65800 1076 2724.96
c65859 1076 3165.11
c65869 1076 3443.53
c65892 1076 3994
c65932 1076 3994
c66731 1076 488.908
c66732 1076 435.739
c66780 1076 229.415
c66782 1076 1280.64
c66803 1076 648.197
c66804 1076 629.902
c66847 1076 609.209
c66886 1076 679.693
c66900 1076 1749.86
c66920 1076 1430.02
c66921 1076 1796.64
c67017 1076 2288.28
c67033 1076 2849.52
c67055 1076 2658.13
c67060 1076 3165.71
c67068 1076 2797.75
c67073 1076 2974.12
c67114 1076 3388.16
c67218 1076 3855.79
c67242 1076 3992
c67999 1076 76.442
c68107 1076 893.773
c68236 1076 2246.01
c68238 1076 1768.79
c68252 1076 2159.56
c68270 1076 1451.94
c68303 1076 2396.72
c68324 1076 2681.7
c68357 1076 2680.54
c68384 1076 2937.82
c68446 1076 3124.95
c68460 1076 3670.26
c68509 1076 3997
c69971 1076 0
c70048 1076 1251.72
c70050 1076 0
c70092 1076 796.199
c70095 1076 1257.64
c70105 1076 0
c70198 1076 846.239
c70206 1076 2296.35
c70237 1076 1928.42
c70264 1076 1534.15
c70268 1076 1945.26
c70279 1076 2289.42
c70311 1076 1988.9
c70331 1076 2118.2
c70345 1076 2278.28
c70350 1076 3283.2
c70362 1076 3170.18
c70415 1076 3299.4
c70443 1076 3305.21
c70447 1076 3043.23
c70481 1076 3704.42
c70485 1076 3533.46
c70591 1076 968.016
c70599 1076 663
c70605 1076 850.959
c70609 1076 748.722
c70614 1076 1136.89
c70618 1076 1275.05
c70726 1076 1155.43
c70740 1076 2391.64
c70744 1076 2126.41
c70765 1076 1359.96
c70792 1076 1570.55
c70837 1076 2944.72
c70850 1076 2088.41
c70890 1076 3322.57
c71032 1076 3353.66
c71034 1076 3939.31
c71050 1076 3924.32
c71076 1076 3992
c71799 1076 0
c71802 1076 367.718
c71852 1076 9.313
c71904 1076 1308.43
c71906 1076 33.463
c72007 1076 2105.91
c72038 1076 2245.71
c72104 1076 2295.06
c72202 1076 2330.56
c72264 1076 3997
c72286 1076 3720.24
c72303 1076 3871.81
c72329 1076 3992
c72351 1076 3994
c75207 1076 0
c75217 1076 0
c75219 1076 0
c75264 1076 1015.23
c75384 1076 452.973
c75552 1076 2601.25
c75628 1076 3471.4
c75638 1076 2731.11
c75667 1076 2897.4
c75695 1076 3593.01
c75710 1076 3776.42
c76551 1076 494.446
c76560 1076 0
c76608 1076 588.338
c76630 1076 676.796
c76640 1076 424.046
c76657 1076 1071.25
c76660 1076 1732.99
c76666 1076 1917.65
c76839 1076 1704.32
c76881 1076 3490.84
c76887 1076 3195.24
c76901 1076 2974.54
c76908 1076 3866.11
c76911 1076 3336.01
c76965 1076 3687.48
c76974 1076 3743.35
c76976 1076 3560.26
c76981 1076 3286.6
c76998 1076 3997
c77032 1076 3992
c77040 1076 3873.01
c77058 1076 784.19
c77101 1076 111.746
c77116 1076 415.385
c77148 1076 1543.21
c77149 1076 100.191
c77230 1076 1453.46
c77472 1076 3570.77
c77502 1076 3827.05
c77538 1076 3153.71
c77564 1076 3848.48
c77595 1076 3992
c77603 1076 3997
c79808 1076 0
c79863 1076 492.079
c79881 1076 481.109
c79888 1076 1264.66
c79893 1076 1162.41
c79949 1076 736.593
c79954 1076 1603.27
c80021 1076 2029.45
c80057 1076 2147.28
c80070 1076 2214.22
c80116 1076 1407.7
c80129 1076 2560.87
c80161 1076 3125.28
c80184 1076 2812.36
c80218 1076 3211.99
c80291 1076 3681.78
c81773 1076 402.601
c81807 1076 221.106
c81825 1076 796.658
c81854 1076 127.346
c81919 1076 616.477
c81985 1076 1070.89
c81986 1076 1561.94
c82007 1076 2481.45
c82019 1076 1991.45
c82154 1076 2260.54
c82192 1076 3436.12
c82198 1076 2993.03
c82207 1076 3365.61
c82251 1076 3997
c82252 1076 3682.63
c82259 1076 3156.96
c82277 1076 3307.53
c82301 1076 3412.04
c82308 1076 396.259
c82361 1076 237.247
c82390 1076 1143.52
c82411 1076 438.291
c82418 1076 1282.78
c82442 1076 1365.87
c82451 1076 754.717
c82510 1076 1968.13
c82557 1076 2254.46
c82569 1076 2171.33
c82625 1076 1805.06
c82674 1076 2116.17
c82752 1076 3348
c82852 1076 3992
c83592 1076 1071.64
c83602 1076 0
c83682 1076 433.937
c83716 1076 960.014
c83764 1076 1495.43
c83824 1076 1804.74
c83832 1076 2452.64
c83929 1076 2132.81
c83995 1076 2946.29
c84106 1076 3674.07
c84140 1076 3994
c84260 1076 263.275
c84313 1076 1453.24
c84331 1076 1343.12
c84347 1076 1074.04
c84403 1076 1600.65
c84415 1076 1649.45
c84522 1076 3453.79
c84613 1076 3018.72
c84642 1076 3021.81
c86203 1076 0
c86286 1076 1580.16
c86308 1076 1217.86
c86344 1076 1427.04
c86361 1076 981.481
c86368 1076 1293.05
c86391 1076 1760.4
c86393 1076 1827.28
c86424 1076 2316.56
c86462 1076 1915.93
c86471 1076 2295.48
c86490 1076 2274.86
c86582 1076 3282.72
c86602 1076 3351.21
c86641 1076 2771.99
c86672 1076 3387.13
c86855 1076 1301.63
c86919 1076 1547.04
c86957 1076 655.475
c86975 1076 1447.89
c87031 1076 2638.82
c87039 1076 2739.28
c87063 1076 2966.03
c87149 1076 3725.19
c87159 1076 3299.91
c87167 1076 2781.71
c87219 1076 3593.61
c88041 1076 845.701
c88133 1076 1000.28
c88182 1076 1710.06
c88303 1076 1987.91
c88381 1076 2653.36
c88534 1076 3997
c88544 1076 3994
c91454 1076 587.001
c91660 1076 1678.08
c91696 1076 2097.12
c91834 1076 2905.12
c91962 1076 194.953
c92019 1076 1049.62
c92127 1076 1286.89
c92176 1076 1746.84
c92256 1076 1825.29
c92334 1076 2688.75
c92391 1076 3128.24
c93357 1076 1235.42
c93399 1076 1438.41
c93474 1076 1844.66
c93565 1076 2159.48
c93769 1076 3720.12
c93802 1076 336.377
c94099 1076 2216.61
c95143 1076 986.51
c95256 1076 476.063
c95263 1076 1732.5
c95377 1076 2172.11
c95449 1076 3614.26
c95475 1076 3397.98
c95500 1076 3505.92
c95581 1076 3857.82
c95620 1076 3992
c95765 1076 1307.59
c95767 1076 1164.83
c96002 1076 3451.14
c96082 1076 3607.41
c96085 1076 3301.22
c96171 1076 3997
c96953 1076 0
c97049 1076 366.335
c97217 1076 1933.37
c97322 1076 2408.63
c97917 1076 3399.57
c100913 1076 3110.56
c100963 1076 2290.2
c101095 1076 3927.06
c102459 1076 545.848
c102762 1076 2087.26
c104906 1076 3669.77
c106912 1076 3818.29
c108501 1076 1873.77
c108719 1076 3354.13
c109023 1076 1720.51
c109247 1076 3367.4
c109302 1076 3775.9
c113528 1076 937.598
c119560 1076 3994
c119703 1076 1111.72
1088 8
c19817 1088 3967.01
c22654 1088 474.367
c23462 1088 1808.37
c23723 1088 3166.86
c24971 1088 2820.3
c30692 1088 1078.69
c30990 1088 2285.16
c31342 1088 419.514
c31372 1088 1029.65
c31705 1088 2655.27
c33820 1088 257.92
c34326 1088 2651.2
c35226 1088 1580.85
c35233 1088 1417.19
c35267 1088 1083.6
c35754 1088 646.715
c36396 1088 3994
c36443 1088 3898.44
c36465 1088 73.63
c36547 1088 266.252
c36666 1088 1919.27
c36745 1088 1319.99
c38747 1088 2431.67
c38968 1088 3994
c39016 1088 543.626
c39099 1088 780.21
c39331 1088 1733.31
c39363 1088 1772.06
c39606 1088 3997
c41158 1088 2234.81
c41474 1088 3994
c41566 1088 3924.13
c43075 1088 1367.98
c43177 1088 2257.72
c43234 1088 2880.76
c43278 1088 3997
c43367 1088 3470.48
c43537 1088 569.698
c43539 1088 44.599
c43794 1088 2363.05
c44190 1088 795.387
c44206 1088 298.6
c44650 1088 2627.05
c44710 1088 3173.44
c44783 1088 3287.3
c44825 1088 3544.86
c44892 1088 958.015
c44922 1088 0
c45002 1088 183.858
c45068 1088 1067.01
c45153 1088 1588.69
c45233 1088 1782.55
c45262 1088 1610.97
c45315 1088 2487.66
c45550 1088 3997
c45650 1088 642.855
c45829 1088 1813.12
c45885 1088 1737.2
c46056 1088 2056.03
c46092 1088 2745.98
c46885 1088 0
c46902 1088 189.523
c46962 1088 335.428
c46980 1088 237.1
c47077 1088 1605.96
c47183 1088 1363.44
c47290 1088 2155.62
c47365 1088 2918.55
c47379 1088 2332.24
c47500 1088 2863.09
c47534 1088 3994
c47601 1088 596.489
c47668 1088 1408.37
c47760 1088 1538.45
c47813 1088 1597.56
c47819 1088 1344.14
c47870 1088 1377.32
c47920 1088 2128.53
c47952 1088 1833.09
c48171 1088 3447.87
c48268 1088 3994
c48309 1088 0
c48362 1088 381.287
c48582 1088 1531.96
c48635 1088 2127.1
c48655 1088 2253.82
c48698 1088 2935.14
c48837 1088 2750.45
c48882 1088 3461.21
c48912 1088 3997
c48916 1088 3940.06
c50152 1088 0
c50175 1088 838.614
c50240 1088 611.282
c50385 1088 1590.2
c50457 1088 2289.63
c50480 1088 2699.98
c50509 1088 2219.64
c50593 1088 2587.22
c50724 1088 3670.45
c50859 1088 732.037
c50866 1088 521.253
c50893 1088 484.331
c51019 1088 1908.42
c51028 1088 787.528
c51111 1088 925.795
c51376 1088 3341.67
c51391 1088 3308.9
c51476 1088 3735.04
c51481 1088 3675.68
c52125 1088 79.214
c52146 1088 56.578
c52153 1088 525.653
c52187 1088 734.918
c52264 1088 931.804
c52288 1088 789.544
c52307 1088 1592.94
c52335 1088 1175.05
c52382 1088 1908.1
c52426 1088 1700.07
c52445 1088 1710.29
c52464 1088 1810.23
c52495 1088 2601.85
c52507 1088 2545.03
c52510 1088 2230.02
c52725 1088 2880.07
c52758 1088 3385.83
c52788 1088 3429.1
c52998 1088 250.546
c53021 1088 978.645
c53043 1088 1342.27
c53098 1088 942.87
c53110 1088 2093.97
c53147 1088 2106.2
c53169 1088 2522.48
c53225 1088 2987.67
c53322 1088 3120.14
c53327 1088 3553.74
c53329 1088 3396.53
c53379 1088 3913.48
c53399 1088 2560.27
c53497 1088 3704.42
c54196 1088 1561.31
c54213 1088 0
c54222 1088 981.719
c54277 1088 994.899
c54423 1088 1958.17
c54528 1088 2628.39
c54547 1088 2709.89
c54642 1088 3065.12
c54644 1088 2207.68
c54691 1088 3595.4
c54706 1088 3960.56
c54777 1088 3630.84
c54853 1088 28.417
c54919 1088 1519.76
c55036 1088 1515.53
c55039 1088 1183.34
c55123 1088 1965.15
c55129 1088 2673.97
c55212 1088 2496.52
c55325 1088 3434.8
c55331 1088 2984.69
c55350 1088 3126.66
c55358 1088 3997
c55430 1088 3369.04
c55620 1088 157.979
c55640 1088 910.115
c55827 1088 1826.93
c55852 1088 1841
c55863 1088 1703.92
c55979 1088 2682.19
c56094 1088 3686.45
c56792 1088 463.849
c56932 1088 677.23
c56947 1088 1401.26
c56963 1088 1229.07
c57064 1088 1945.24
c57126 1088 2449.1
c57129 1088 1965.1
c57136 1088 1734.56
c57222 1088 2601.24
c57322 1088 3543.62
c57358 1088 3074
c57475 1088 3987.22
c58716 1088 1009.07
c58807 1088 626.291
c58819 1088 993.02
c58826 1088 1236.47
c58839 1088 1550.83
c58907 1088 1145.4
c58927 1088 1219.06
c58984 1088 1637.83
c58994 1088 1621.65
c59004 1088 2342.04
c59075 1088 2259.25
c59084 1088 2662.98
c59155 1088 2850.93
c59178 1088 3133.11
c60014 1088 457.415
c60100 1088 1504.2
c60113 1088 1034.69
c60127 1088 827.438
c60299 1088 2472.99
c60308 1088 3057.03
c60389 1088 3873.61
c60395 1088 2610.94
c60433 1088 2605.64
c60455 1088 3510.36
c60497 1088 3589.1
c61756 1088 351.679
c61829 1088 297.284
c61889 1088 1360.81
c62034 1088 1324.97
c62040 1088 1206.52
c62091 1088 1668.53
c62112 1088 2162.28
c62192 1088 2051.89
c62199 1088 2007.01
c62205 1088 2312
c62214 1088 2509.32
c62261 1088 3012.48
c62399 1088 3834.67
c62456 1088 3951.79
c63691 1088 692.694
c63728 1088 873.859
c63750 1088 933.287
c63884 1088 1591.75
c63890 1088 1338.24
c63892 1088 1786.5
c63917 1088 2074.44
c63972 1088 2557.11
c63984 1088 2239.33
c64016 1088 3048.59
c64035 1088 1971.69
c64065 1088 2390.54
c64104 1088 2789.57
c64106 1088 3066.83
c64112 1088 2324.04
c64175 1088 3548.07
c64177 1088 3708.98
c64215 1088 3994
c64242 1088 3065.24
c64250 1088 3697.83
c64277 1088 3455.84
c65971 1088 142.126
c65985 1088 481.135
c65992 1088 0
c66013 1088 343.565
c66032 1088 0
c66052 1088 149.356
c66130 1088 681.077
c66154 1088 1326.85
c66260 1088 1898.83
c66306 1088 2636.98
c66317 1088 1630.04
c66333 1088 2055.26
c66366 1088 2951.6
c66399 1088 3175.3
c66414 1088 2243.69
c66437 1088 3021.81
c66453 1088 2249.25
c66467 1088 3320.85
c66472 1088 2162.35
c66491 1088 2362.5
c66493 1088 2874.62
c66516 1088 3323.03
c66538 1088 3610.77
c66546 1088 2805.44
c66568 1088 3367.04
c66572 1088 3384.84
c66583 1088 2821.65
c66614 1088 3474.92
c66625 1088 3311.95
c66660 1088 3997
c67274 1088 136.093
c67341 1088 969.395
c67373 1088 664.325
c67379 1088 910.897
c67410 1088 1157.58
c67420 1088 992.288
c67438 1088 593.997
c67445 1088 1139.83
c67447 1088 1434.41
c67462 1088 682.788
c67644 1088 1910.12
c67699 1088 1798.82
c67813 1088 3003.33
c67821 1088 3642.47
c67853 1088 3911.63
c67907 1088 3769.43
c67913 1088 3997
c67950 1088 3880.55
c68580 1088 0
c68587 1088 247.596
c68653 1088 1311.49
c68696 1088 1314.09
c68759 1088 663.225
c68836 1088 1104.88
c68907 1088 2018.87
c68920 1088 1671.31
c69028 1088 2330.05
c69086 1088 3087.09
c69118 1088 3994
c69160 1088 3598.22
c69215 1088 3953.45
c69218 1088 3574.95
c69266 1088 0
c69309 1088 522.172
c69349 1088 1179.1
c69365 1088 1125.37
c69376 1088 896.99
c69381 1088 1125.79
c69391 1088 933.623
c69399 1088 844.861
c69413 1088 1576.58
c69441 1088 901.48
c69507 1088 1024.31
c69559 1088 1647.5
c69585 1088 2180.31
c69605 1088 2242.77
c69611 1088 1546.67
c69695 1088 2306.18
c69762 1088 2732.81
c69784 1088 3010.42
c69786 1088 3506.1
c69789 1088 2635.04
c69806 1088 2701.17
c69827 1088 2896.27
c69873 1088 3407.22
c71089 1088 0
c71109 1088 465.898
c71110 1088 553.728
c71136 1088 114.634
c71186 1088 789.567
c71231 1088 1303.1
c71240 1088 1090.92
c71250 1088 922.298
c71262 1088 1190.64
c71327 1088 971.958
c71372 1088 1336.54
c71398 1088 1925.42
c71427 1088 1672.08
c71441 1088 1446.4
c71466 1088 1652.69
c71473 1088 1948.55
c71489 1088 2503.79
c71509 1088 2467.12
c71553 1088 3128.14
c71622 1088 3514.58
c71639 1088 2890.72
c71672 1088 3425.17
c71703 1088 3216.13
c71705 1088 3994
c72381 1088 0
c72390 1088 18.374
c72396 1088 111.534
c72415 1088 0
c72440 1088 743.269
c72529 1088 950.519
c72570 1088 1241.05
c72591 1088 1572.32
c72593 1088 1007.34
c72599 1088 786.419
c72609 1088 1288.07
c72625 1088 1482.53
c72707 1088 1911.3
c72717 1088 2039.75
c72770 1088 2358.39
c72802 1088 2074.5
c72816 1088 2168.17
c72860 1088 2571.98
c72871 1088 2464.23
c72891 1088 3078.87
c72926 1088 3832.95
c72927 1088 3077.83
c72964 1088 3445.83
c72973 1088 3432.55
c73007 1088 3997
c73166 1088 998.817
